nightmarket_id,nightmarket_name,nightmarket_latitude,nightmarket_longitude,nightmarket_area_road,nightmarket_zipcode,nightmarket_zipcode_name,nightmarket_rating,nightmarket_region,nightmarket_city,nightmarket_url,nightmarket_northeast_latitude,nightmarket_northeast_longitude,nightmarket_southwest_latitude,nightmarket_southwest_longitude,nightmarket_opening_hours
5035491806667010217,鍾厝夜市,22.9703729,120.2559276,仁德區仁義路95巷11弄6號,717,仁德區,4.1,南部,臺南市,https://maps.google.com/?cid=5035491806667010217,22.9717190802915,120.2573148302915,22.9690211197085,120.2546168697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""23:00"""
4788669320755888933,關廟夜市,22.9605145,120.3293339,關廟區仁愛路63號,718,關廟區,4.0,南部,臺南市,https://maps.google.com/?cid=4788669320755888933,22.9618520802915,120.3306785302915,22.9591541197085,120.3279805697085,"""weekday"": 1, ""open"": ""16:00"", ""close"": ""22:30"" / ""weekday"": 5, ""open"": ""16:00"", ""close"": ""22:30"""
11812352395343823912,隆田夜市,23.1925111,120.3156035,官田區,720,官田區,4.2,南部,臺南市,https://maps.google.com/?cid=11812352395343823912,23.1939219802915,120.3169169302915,23.1912240197085,120.3142189697085,"""weekday"": 6, ""open"": ""16:00"", ""close"": ""22:00"""
11382490970841752641,麻豆夜市,23.1840346,120.2457694,麻豆區三民路80號,721,麻豆區,4.3,南部,臺南市,https://maps.google.com/?cid=11382490970841752641,23.1853837802915,120.2471355302915,23.1826858197085,120.2444375697085,"""weekday"": 1, ""open"": ""16:00"", ""close"": ""00:00"""
9657333159158275674,佳里夜市,23.157368,120.1814236,佳里區平等街46號,722,佳里區,4.4,南部,臺南市,https://maps.google.com/?cid=9657333159158275674,23.1586897302915,120.1827774802915,23.1559917697085,120.1800795197085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"""
10941414482925704964,安西夜市,23.164853,120.167561,佳里區佳西路,722,佳里區,4.2,南部,臺南市,https://maps.google.com/?cid=10941414482925704964,23.1662002302915,120.1689824302915,23.16350226970849,120.1662844697085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
4257245758067792410,西港夜市,23.1203464,120.2025375,西港區慶安路33巷9號,723,西港區,4.0,南部,臺南市,https://maps.google.com/?cid=4257245758067792410,23.12169893029151,120.2039237802915,23.1190009697085,120.2012258197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:00"""
8669858328371196305,學甲天仁夜市,23.2364388,120.1786035,學甲區天水路30號,726,學甲區,4.1,南部,臺南市,https://maps.google.com/?cid=8669858328371196305,23.2377611802915,120.1797822802915,23.2350632197085,120.1770843197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:30"""
12520220913740653859,新營中華路夜市,23.3043656,120.309629,新營區民生路與號民權里中華路,730,新營區,4.6,南部,臺南市,https://maps.google.com/?cid=12520220913740653859,23.3057109802915,120.3109618802915,23.3030130197085,120.3082639197085,"""weekday"": 6, ""open"": ""16:00"", ""close"": ""23:30"""
4926742282547467552,新進夜市,23.3008861,120.3060913,新營區新進路二段238-254號,730,新營區,4.0,南部,臺南市,https://maps.google.com/?cid=4926742282547467552,23.3020993302915,120.3074337802915,23.29940136970849,120.3047358197085,"""weekday"": 0, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 4, ""open"": ""17:30"", ""close"": ""22:30"""
5937780568891255294,白河夜市,23.3537492,120.4186739,白河區長安路98號,732,白河區,4.0,南部,臺南市,https://maps.google.com/?cid=5937780568891255294,23.3550704802915,120.4200016302915,23.3523725197085,120.4173036697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:00"""
13375196195293589566,六甲夜市,23.23053,120.3521904,六甲區復興街114號,734,六甲區,4.2,南部,臺南市,https://maps.google.com/?cid=13375196195293589566,23.2318504302915,120.3535323802915,23.2291524697085,120.3508344197085,"""weekday"": 5, ""open"": ""16:30"", ""close"": ""21:30"""
14966645599707439700,下營夜市,23.2316198,120.2621453,下營區,735,下營區,4.1,南部,臺南市,https://maps.google.com/?cid=14966645599707439700,23.2329588302915,120.2634724802915,23.23026086970849,120.2607745197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""21:00"""
703009223544236766,中營夜市,23.2145648,120.2759942,下營區開化里,735,下營區,3.9,南部,臺南市,https://maps.google.com/?cid=703009223544236766,23.2158770302915,120.2774303802915,23.2131790697085,120.2747324197085,"""weekday"": 6, ""open"": ""15:00"", ""close"": ""22:00"""
4269198337182296452,小腳腿夜市,23.291579,120.3653717,柳營區明聖殿附近,736,柳營區,4.5,南部,臺南市,https://maps.google.com/?cid=4269198337182296452,23.2929242802915,120.3667776302915,23.2902263197085,120.3640796697085,"""weekday"": 1, ""open"": ""16:30"", ""close"": ""21:30"""
4276686280128654182,柳營夜市,23.2788842,120.3170715,柳營區成功街,736,柳營區,4.3,南部,臺南市,https://maps.google.com/?cid=4276686280128654182,23.2802176802915,120.3184217802915,23.27751971970849,120.3157238197085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""21:00"""
17924799850005259026,鹽水夜市,23.3234418,120.268494,鹽水區清湶路137號,737,鹽水區,4.2,南部,臺南市,https://maps.google.com/?cid=17924799850005259026,23.3247823302915,120.2698435802915,23.3220843697085,120.2671456197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"""
15027606273052334652,善化夜市,23.1277085,120.2976019,善化區興華路建國路,741,善化區,4.2,南部,臺南市,https://maps.google.com/?cid=15027606273052334652,23.1292327802915,120.2988916802915,23.1265348197085,120.2961937197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"""
1498125896429283087,山上夜市,23.1023274,120.3534269,山上區南洲里,743,山上區,4.1,南部,臺南市,https://maps.google.com/?cid=1498125896429283087,23.10372888029151,120.3548240802915,23.1010309197085,120.3521261197085,"""weekday"": 1, ""open"": ""17:30"", ""close"": ""22:30"""
16023772733826504359,新市夜市,23.0767094,120.2917587,新市區新和里,744,新市區,4.0,南部,臺南市,https://maps.google.com/?cid=16023772733826504359,23.07767203029151,120.2930351802915,23.0749740697085,120.2903372197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:30"""
731508672100322549,安定夜市,23.119918,120.2361637,安定區安定里,745,安定區,4.2,南部,臺南市,https://maps.google.com/?cid=731508672100322549,23.1212721302915,120.2374659802915,23.11857416970849,120.2347680197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"""
15269146960026725629,六合觀光夜市,22.6320758,120.2991547,新興區六合二路,800,新興區,3.8,南部,高雄市,https://maps.google.com/?cid=15269146960026725629,22.63349953029151,120.3005850802915,22.6308015697085,120.2978871197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""02:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""02:00"""
2286626863570163127,南華觀光商圈,22.6311477,120.3028971,新興區南華路38號,800,新興區,3.9,南部,高雄市,https://maps.google.com/?cid=2286626863570163127,22.6324980302915,120.3042098302915,22.6298000697085,120.3015118697085,"""weekday"": 0, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 1, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 2, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 3, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 5, ""open"": ""12:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""12:00"", ""close"": ""22:00"""
17423068027271435762,興中夜市,22.6148462,120.3068624,苓雅區三多三路222-1號,802,苓雅區,4.0,南部,高雄市,https://maps.google.com/?cid=17423068027271435762,22.6161404802915,120.3082343802915,22.6134425197085,120.3055364197085,"""weekday"": 0, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 1, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 2, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 3, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 4, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 5, ""open"": ""16:00"", ""close"": ""01:30"" / ""weekday"": 6, ""open"": ""16:00"", ""close"": ""01:30"""
9154785673294133651,苓雅市場/自強夜市,22.6170165,120.2984957,苓雅區自強三路139號,802,苓雅區,4.1,南部,高雄市,https://maps.google.com/?cid=9154785673294133651,22.6183654302915,120.2998444302915,22.6156674697085,120.2971464697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""01:00"""
4147803078690265560,鹽埕埔夜市,22.6230513,120.2789449,鹽埕區建國四路44號,803,鹽埕區,4.1,南部,高雄市,https://maps.google.com/?cid=4147803078690265560,22.6244105802915,120.2802716802915,22.62171261970849,120.2775737197085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
18253987394649264491,內惟夜市,22.660192,120.2809278,鼓山區九如四路1488號,804,鼓山區,3.8,南部,高雄市,https://maps.google.com/?cid=18253987394649264491,22.6616506302915,120.2823535802915,22.6589526697085,120.2796556197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 3, ""open"": ""18:00"", ""close"": ""23:30"""
9268210816175773739,佛公夜市,22.571675,120.32201,前鎮區天后街41-29號,806,前鎮區,4.2,南部,高雄市,https://maps.google.com/?cid=9268210816175773739,22.5730239802915,120.3233589802915,22.5703260197085,120.3206610197085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""21:00"""
5695512798393025134,光華觀光夜市,22.6182198,120.3178281,前鎮區光華二路339號,806,前鎮區,4.2,南部,高雄市,https://maps.google.com/?cid=5695512798393025134,22.6195773802915,120.3191922802915,22.6168794197085,120.3164943197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""01:00"""
11131213847497084278,前鎮夜市,22.5915806,120.3063943,前鎮區前鎮街與號凱旋四路口,806,前鎮區,4.1,南部,高雄市,https://maps.google.com/?cid=11131213847497084278,22.59291638029151,120.3076999302915,22.5902184197085,120.3050019697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 1, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 2, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 3, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 4, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 5, ""open"": ""16:30"", ""close"": ""01:30"" / ""weekday"": 6, ""open"": ""16:30"", ""close"": ""01:30"""
13354830717412379873,德昌夜市,22.583639,120.3167565,前鎮區德昌路179號,806,前鎮區,4.0,南部,高雄市,https://maps.google.com/?cid=13354830717412379873,22.5850107802915,120.3181448802915,22.58231281970849,120.3154469197085,"""weekday"": 2, ""open"": ""15:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""15:00"", ""close"": ""00:00"""
6756686791622960001,三民街夜市,22.6354888,120.2915952,三民區三民街191號,807,三民區,4.1,南部,高雄市,https://maps.google.com/?cid=6756686791622960001,22.6368626802915,120.2929346802915,22.6341647197085,120.2902367197085,"""weekday"": 0, ""open"": ""10:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""10:00"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""10:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""10:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""10:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""10:00"", ""close"": ""00:00"""
9893047959123080062,吉林街夜市,22.6441326,120.3063354,三民區吉林街159號,807,三民區,4.4,南部,高雄市,https://maps.google.com/?cid=9893047959123080062,22.6454821302915,120.3076772802915,22.6427841697085,120.3049793197085,"""weekday"": 0, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 1, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 2, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 3, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 4, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 5, ""open"": ""15:00"", ""close"": ""01:00"" / ""weekday"": 6, ""open"": ""15:00"", ""close"": ""01:00"""
13981655547663916277,後勁夜市,22.7197703,120.3112906,楠梓區加昌路,811,楠梓區,4.2,南部,高雄市,https://maps.google.com/?cid=13981655547663916277,22.72127203029151,120.3125727302915,22.7185740697085,120.3098747697085,"""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
8241870711704802518,楠都夜市,22.7267632,120.3270505,楠梓區朝陽路165號,811,楠梓區,4.1,南部,高雄市,https://maps.google.com/?cid=8241870711704802518,22.7281217302915,120.3283795802915,22.7254237697085,120.3256816197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""23:00"""
16533380927683441397,二苓夜市,22.5669302,120.3480742,小港區二苓路,812,小港區,3.6,南部,高雄市,https://maps.google.com/?cid=16533380927683441397,22.5682456302915,120.3494204802915,22.5655476697085,120.3467225197085,"""weekday"": 5, ""open"": ""18:00"", ""close"": ""22:30"""
8269649886122746119,桂林夜市,22.5819232,120.3546995,小港區桂陽路186-214號,812,小港區,3.4,南部,高雄市,https://maps.google.com/?cid=8269649886122746119,22.5832529802915,120.3560478302915,22.5805550197085,120.3533498697085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""23:00"""
9688492450065862933,漢民夜市,22.5658537,120.3581462,小港區大鵬路57號,812,小港區,3.8,南部,高雄市,https://maps.google.com/?cid=9688492450065862933,22.5672041302915,120.3596412802915,22.5645061697085,120.3569433197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""00:00"""
6629047897568915925,鋼平夜市,22.5624377,120.3338795,小港區鋼平街120號,812,小港區,4.3,南部,高雄市,https://maps.google.com/?cid=6629047897568915925,22.5637622802915,120.3351847302915,22.5610643197085,120.3324867697085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
14802117135788495426,高松市場,22.5740531,120.374307,小港區松興路18巷1號,812,小港區,3.6,南部,高雄市,https://maps.google.com/?cid=14802117135788495426,22.5753882302915,120.3756662802915,22.5726902697085,120.3729683197085,"""weekday"": 0, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 1, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 2, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 3, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 4, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 5, ""open"": ""06:00"", ""close"": ""12:00"" / ""weekday"": 6, ""open"": ""06:00"", ""close"": ""12:00"""
9192391413277455346,瑞豐夜市,22.6660714,120.2996278,左營區裕诚路南屏路,813,左營區,4.2,南部,高雄市,https://maps.google.com/?cid=9192391413277455346,22.6672939802915,120.3008868302915,22.6645960197085,120.2981888697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
15570824246127083181,仁武夜市,22.6922737,120.3517795,仁武區新中街,814,仁武區,4.2,南部,高雄市,https://maps.google.com/?cid=15570824246127083181,22.6936226802915,120.3531284802915,22.69092471970849,120.3504305197085,"""weekday"": 2, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""23:00"""
9475610017040249828,仁雄夜市,22.6809033,120.3534409,仁武區仁雄路,814,仁武區,3.9,南部,高雄市,https://maps.google.com/?cid=9475610017040249828,22.6822388302915,120.3547811302915,22.6795408697085,120.3520831697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:00"""
10532125727337369033,岡山夜市,22.7951439,120.2983166,岡山區中山北路79號,820,岡山區,4.1,南部,高雄市,https://maps.google.com/?cid=10532125727337369033,22.7962736802915,120.2997268802915,22.7935757197085,120.2970289197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
7968540224008267538,後紅夜市,22.7902964,120.3023134,岡山區大仁南路,820,岡山區,4.0,南部,高雄市,https://maps.google.com/?cid=7968540224008267538,22.7916446302915,120.3036546302915,22.7889466697085,120.3009566697085,"""weekday"": 4, ""open"": ""17:30"", ""close"": ""22:00"""
14648375179722468496,路竹夜市,22.8535664,120.2635343,路竹區民富街88號,821,路竹區,4.2,南部,高雄市,https://maps.google.com/?cid=14648375179722468496,22.8549049802915,120.2648722302915,22.8522070197085,120.2621742697085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:30"""
800669127791512121,阿蓮夜市,22.8790711,120.3315546,阿蓮區台28線,822,阿蓮區,4.1,南部,高雄市,https://maps.google.com/?cid=800669127791512121,22.8803971302915,120.3329049302915,22.8776991697085,120.3302069697085,"""weekday"": 4, ""open"": ""16:30"", ""close"": ""21:00"""
11892294060385768420,燕巢夜市,22.7937351,120.3633349,燕巢區中民路546號,824,燕巢區,3.8,南部,高雄市,https://maps.google.com/?cid=11892294060385768420,22.7950733802915,120.3646616302915,22.7923754197085,120.3619636697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
870678691177534853,橋頭夜市,22.7527217,120.308113,橋頭區隆豐路上,825,橋頭區,3.9,南部,高雄市,https://maps.google.com/?cid=870678691177534853,22.7540599302915,120.3094468302915,22.7513619697085,120.3067488697085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:00"""
2839220705003283020,智信夜市,22.7288561,120.2540386,梓官區廣澤路54號,826,梓官區,4.3,南部,高雄市,https://maps.google.com/?cid=2839220705003283020,22.7302478302915,120.2553525302915,22.72754986970849,120.2526545697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""22:30"""
8912071253810394542,蚵仔寮海邊夜市,22.7319668,120.2483211,梓官區光明路130巷,826,梓官區,4.3,南部,高雄市,https://maps.google.com/?cid=8912071253810394542,22.7333021302915,120.2496426302915,22.7306041697085,120.2469446697085,"""weekday"": 4, ""open"": ""17:30"", ""close"": ""23:30"""
12243704728299017821,圍仔內夜市,22.9072127,120.2142068,湖內區信義路368-370號,829,湖內區,4.2,南部,高雄市,https://maps.google.com/?cid=12243704728299017821,22.9085790302915,120.2156168802915,22.9058810697085,120.2129189197085,"""weekday"": 2, ""open"": ""16:45"", ""close"": ""22:00"" / ""weekday"": 5, ""open"": ""16:45"", ""close"": ""22:00"""
5819169095054689857,大湖夜市,22.8852298,120.2442053,湖內區長壽路33號,829,湖內區,3.9,南部,高雄市,https://maps.google.com/?cid=5819169095054689857,22.8865893802915,120.2453924802915,22.8838914197085,120.2426945197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""17:30"", ""close"": ""00:00"""
2864029706726429657,中華街觀光夜市,22.6265882,120.3557451,鳳山區中華街5號,830,鳳山區,4.1,南部,高雄市,https://maps.google.com/?cid=2864029706726429657,22.6279355802915,120.3570992302915,22.6252376197085,120.3544012697085,"""weekday"": 0, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 1, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""08:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""08:00"", ""close"": ""00:00"""
7343437193009372862,五甲自強夜市,22.5952554,120.3275897,鳳山區自強二路29號,830,鳳山區,4.2,南部,高雄市,https://maps.google.com/?cid=7343437193009372862,22.59661228029151,120.3289681302915,22.5939143197085,120.3262701697085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 1, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 2, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 3, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 4, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:00"""
17663218969624198149,南光街夜市,22.5934854,120.3307277,鳳山區南光街85號,830,鳳山區,4.1,南部,高雄市,https://maps.google.com/?cid=17663218969624198149,22.5947858302915,120.3321141802915,22.59208786970849,120.3294162197085,"""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:00"""
7567145001835606221,國光路夜市,22.6185417,120.3527526,鳳山區國光路28號號,830,鳳山區,3.9,南部,高雄市,https://maps.google.com/?cid=7567145001835606221,22.6198902302915,120.3540736802915,22.6171922697085,120.3513757197085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""22:00"""
12865372184382030896,大明路夜市,22.6098365,120.3416671,鳳山區大明路123號,830,鳳山區,3.9,南部,高雄市,https://maps.google.com/?cid=12865372184382030896,22.61118673029151,120.3430296302915,22.6084887697085,120.3403316697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""23:30"""
3388264743989077416,海洋夜市,22.6115837,120.3475112,鳳山區海洋二路,830,鳳山區,4.0,南部,高雄市,https://maps.google.com/?cid=3388264743989077416,22.6129499802915,120.3488358302915,22.61025201970849,120.3461378697085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"""
3599508997048156449,牛稠埔夜市,22.6397393,120.3669586,鳳山區鳳北路20號,830,鳳山區,3.9,南部,高雄市,https://maps.google.com/?cid=3599508997048156449,22.6410869302915,120.3683188302915,22.6383889697085,120.3656208697085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"""
2476441619828636184,開漳聖王夜市,22.6272757,120.3523912,鳳山區文聖街31號,830,鳳山區,4.4,南部,高雄市,https://maps.google.com/?cid=2476441619828636184,22.6286242802915,120.3537321302915,22.6259263197085,120.3510341697085,"""weekday"": 2, ""open"": ""17:30"", ""close"": ""00:00"""
13916701540222210287,鳳山中山路夜市,22.6225834,120.3583889,鳳山區中山路102號,830,鳳山區,4.2,南部,高雄市,https://maps.google.com/?cid=13916701540222210287,22.6239431802915,120.3597478302915,22.6212452197085,120.3570498697085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 1, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""00:00"""
8887392656734990005,鳳山青年夜市,22.6099025,120.3526052,鳳山區中崙一路77號,830,鳳山區,4.2,南部,高雄市,https://maps.google.com/?cid=8887392656734990005,22.6112895302915,120.3538151802915,22.6085915697085,120.3511172197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 1, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 4, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""23:30"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:30"""
10859644042518524368,88夜市,22.6029524,120.3991539,大寮區力行路88-1號,831,大寮區,3.7,南部,高雄市,https://maps.google.com/?cid=10859644042518524368,22.60422983029151,120.4002710802915,22.6015318697085,120.3975731197085,"""weekday"": 0, ""open"": ""07:00"", ""close"": ""17:00"" / ""weekday"": 6, ""open"": ""07:00"", ""close"": ""17:00"""
16327842056070143979,翁公園迷你小夜市,22.6202613,120.408741,大寮區高65鄉道160-182號,831,大寮區,4.4,南部,高雄市,https://maps.google.com/?cid=16327842056070143979,22.6215902302915,120.4100663802915,22.6188922697085,120.4073684197085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""22:00"""
13570270316877092989,林園夜市,22.5133781,120.3998722,林園區溪州二路119-1號,832,林園區,4.2,南部,高雄市,https://maps.google.com/?cid=13570270316877092989,22.5146845802915,120.4012253302915,22.5119866197085,120.3985273697085,"""weekday"": 2, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""23:00"""
9078974472810985412,鳥松夜市,22.6626329,120.3620733,鳥松區,833,鳥松區,3.7,南部,高雄市,https://maps.google.com/?cid=9078974472810985412,22.6639784302915,120.3634215802915,22.6612804697085,120.3607236197085,"""weekday"": 2, ""open"": ""16:00"", ""close"": ""22:30"""
333550300321764534,九曲堂夜市,22.6581249,120.4191284,大樹區新社街64號,840,大樹區,4.3,南部,高雄市,https://maps.google.com/?cid=333550300321764534,22.6594617802915,120.4205051302915,22.6567638197085,120.4178071697085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
18089624099188939390,九曲堂週二夜市,22.6508877,120.4225236,大樹區九曲北極殿,840,大樹區,4.4,南部,高雄市,https://maps.google.com/?cid=18089624099188939390,22.6522664302915,120.4238918802915,22.64956846970849,120.4211939197085,"""weekday"": 2, ""open"": ""16:30"", ""close"": ""22:30"""
11606728945075672919,鳳山寺夜市,22.6908636,120.4319318,大樹區實踐街,840,大樹區,4.3,南部,高雄市,https://maps.google.com/?cid=11606728945075672919,22.6922115802915,120.4333170802915,22.6895136197085,120.4306191197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:30"""
